Country Name,Country Code,Year,GDP,Life_Expectancy,Population_Growth,CO2,Region
Tuvalu,TUV,1979,1641.76535990535,59.879,3.21079840583942,,Aggregates
Tuvalu,TUV,1980,1590.96075030684,60.217,2.50184870229751,,Aggregates
Tuvalu,TUV,1981,1597.62775483214,60.489,2.1488874148372,,Aggregates
Tuvalu,TUV,1982,1317.70001104881,60.746,1.8170348497314,,Aggregates
Tuvalu,TUV,1983,1412.9006993372,60.938,1.61784412692521,,Aggregates
Tuvalu,TUV,1984,1496.60501526062,61.052,1.44034100513874,,Aggregates
Tuvalu,TUV,1985,1442.84746867701,61.137,1.80591815383975,,Aggregates
Tuvalu,TUV,1986,1731.913772882,61.207,2.10301054214544,,Aggregates
Tuvalu,TUV,1987,1908.42569769573,61.286,1.85681727288685,,Aggregates
Tuvalu,TUV,1988,2237.59193215442,61.367,1.74082198231025,,Aggregates
Tuvalu,TUV,1989,2157.53418798733,61.506,1.67640712914131,,Aggregates
Tuvalu,TUV,1990,2450.79726036268,61.643,1.55787801340932,0.814617349772298,Aggregates
Tuvalu,TUV,1991,2502.27716517093,61.809,1.46679827124271,0.810118192864244,Aggregates
Tuvalu,TUV,1992,2540.7562718213,60.29,1.22455053501328,0.805137775826106,Aggregates
Tuvalu,TUV,1993,2619.69518382039,62.11,0.968957151612279,0.801004805591962,Aggregates
Tuvalu,TUV,1994,2863.67111176146,62.317,0.883658180049794,0.798041349292709,Aggregates
Tuvalu,TUV,1995,2698.96068050891,62.505,0.789748249240041,0.794582881906825,Aggregates
Tuvalu,TUV,1996,2521.22126914168,62.709,0.665881528180704,0.792350907519447,Aggregates
Tuvalu,TUV,1997,2756.31403388992,62.942,0.618932719604204,0.790557292228091,Aggregates
Tuvalu,TUV,1998,3166.39547155271,63.162,0.541086673696092,0.78809370298732,Aggregates
Tuvalu,TUV,1999,3102.1067626385,63.346,0.475010129444783,0.784804708400214,Aggregates
Tuvalu,TUV,2000,3056.55101983122,63.536,0.504202748824808,0.778556263269639,Aggregates
Tuvalu,TUV,2001,3043.15907920605,63.709,0.43910159418246,0.771026072329689,Aggregates
Tuvalu,TUV,2002,3320.16858154912,63.825,0.385236563682417,1.14177477944992,Aggregates
Tuvalu,TUV,2003,3152.22822039796,63.897,0.745422232035146,1.12634381079144,Aggregates
Tuvalu,TUV,2004,3042.6128529965,63.989,1.24034187139951,1.11188599151001,Aggregates
Tuvalu,TUV,2005,2864.90524160208,64.096,1.25533132598724,1.09713772813404,Aggregates
Tuvalu,TUV,2006,2900.92710155819,64.247,1.16024506194636,0.723488211502417,Aggregates
Tuvalu,TUV,2007,3069.67368184077,64.402,1.24519841921979,1.07400175729767,Aggregates
Tuvalu,TUV,2008,3230.22109521715,64.516,1.3559199103652,1.06392649903288,Aggregates
Tuvalu,TUV,2009,2987.80397939993,64.693,1.34734017778276,1.05363470931903,Aggregates
Tuvalu,TUV,2010,2879.29645720352,64.834,1.45198280440794,0.696420093058589,Aggregates
Tuvalu,TUV,2011,3028.2511217061,64.96,1.55186810751479,0.690063981934513,Aggregates
Tuvalu,TUV,2012,2922.07629963849,65.079,1.41846349919564,1.02573426573427,Aggregates
Tuvalu,TUV,2013,3030.55285189857,65.171,0.610897728449108,1.01682225714022,Aggregates
Tuvalu,TUV,2014,3035.24325598472,65.278,-0.154650929162867,1.00852585258526,Aggregates
Tuvalu,TUV,2015,3357.83417700071,65.365,-0.1913701773267,,Aggregates
Tuvalu,TUV,2016,3558.61212970652,65.51,-0.301466450395575,,Aggregates
Tuvalu,TUV,2017,3666.20189700038,65.683,-0.559660160739733,,Aggregates
Tuvalu,TUV,2018,3757.85997284742,65.871,-1.09159270779589,,Aggregates
Tuvalu,TUV,2019,4345.99606453315,66.109,-1.59388335810663,,Aggregates
Tuvalu,TUV,2020,4233.0183205634,66.357,-1.73502922439289,,Aggregates
Tuvalu,TUV,2021,4396.04894488478,65.824,-1.99103357602457,,Aggregates
Tuvalu,TUV,2022,4515.29701517492,66.852,-2.00145390945735,,Aggregates
Tuvalu,TUV,2023,4773.34085526672,67.105,-1.77710654146662,,Aggregates
Tuvalu,TUV,2024,,,-1.74703857618302,,Aggregates
Uganda,UGA,1960,,45.633,,0.062123115152233,Africa
Uganda,UGA,1961,,46.271,2.85436766477907,0.0580930954996501,Africa
Uganda,UGA,1962,,46.821,2.88358378727794,0.0592581062278338,Africa
Uganda,UGA,1963,,47.378,2.93986298067628,0.0577909987527094,Africa
Uganda,UGA,1964,,47.846,2.98721516182428,0.0634347327553466,Africa
Uganda,UGA,1965,,48.303,3.01521514314754,0.0782412809141943,Africa
Uganda,UGA,1966,,48.463,3.04563914079287,0.0884384191735072,Africa
Uganda,UGA,1967,,49.006,3.08748107440163,0.0944455891354015,Africa
Uganda,UGA,1968,,49.285,3.13567860737741,0.110759028594871,Africa
Uganda,UGA,1969,,49.505,3.10544035923079,0.128465399292992,Africa
Uganda,UGA,1970,,49.621,3.01692871630496,0.152952383130159,Africa
Uganda,UGA,1971,,47.147,2.83309975420133,0.148258420256206,Africa
Uganda,UGA,1972,,47.162,2.48887451803699,0.138406728618655,Africa
Uganda,UGA,1973,,46.992,2.34635933976225,0.115125254608597,Africa
Uganda,UGA,1974,,46.861,2.48680439087536,0.11348720622428,Africa
Uganda,UGA,1975,,46.517,2.59533257288408,0.104653885275595,Africa
Uganda,UGA,1976,,46.169,2.62658805838474,0.0888783521261046,Africa
Uganda,UGA,1977,,45.84,2.64290079458233,0.0703294703007192,Africa
Uganda,UGA,1978,,45.596,2.65421051917739,0.0592637337987581,Africa
Uganda,UGA,1979,,45.385,2.41349513090816,0.0554030104091261,Africa
Uganda,UGA,1980,,43.453,2.08226565426716,0.0499665326378497,Africa
Uganda,UGA,1981,,43.456,2.09242115788023,0.0408383190093834,Africa
Uganda,UGA,1982,359.206285547545,43.309,2.31273917399455,0.0410094862156103,Africa
Uganda,UGA,1983,370.539961015941,43.489,2.4791706010125,0.0448521183164133,Africa
Uganda,UGA,1984,359.510382451245,43.706,2.67655183281159,0.0411340247642416,Africa
Uganda,UGA,1985,337.997945432752,45.496,2.8080477109938,0.042311661718086,Africa
Uganda,UGA,1986,329.57852173859,45.651,2.91184663472622,0.0464590071834009,Africa
Uganda,UGA,1987,332.185941474188,47.36,3.09740811737208,0.0490633854698039,Africa
Uganda,UGA,1988,348.37383295348,47.476,3.18496327397902,0.0532150803321967,Africa
Uganda,UGA,1989,358.769886121704,47.488,3.22725704444423,0.047671180671598,Africa
Uganda,UGA,1990,369.839286985576,47.561,3.2344599665248,0.0435273265692626,Africa
Uganda,UGA,1991,377.780503685951,47.549,3.28085919198602,0.0432955674357796,Africa
Uganda,UGA,1992,377.609612721367,47.671,3.40647506748478,0.0422671790948844,Africa
Uganda,UGA,1993,395.163949168597,47.681,3.4537864825563,0.0405216031067958,Africa
Uganda,UGA,1994,406.592301920177,47.675,3.35593325916572,0.0355507339546226,Africa
Uganda,UGA,1995,441.226201168263,47.706,2.73161443108009,0.0456807156648049,Africa
Uganda,UGA,1996,468.427898950193,47.759,2.70145587024081,0.0499838270874636,Africa
Uganda,UGA,1997,478.250663988847,48.026,2.8989305129642,0.0506465514777304,Africa
Uganda,UGA,1998,487.008977266219,48.263,2.97399633980632,0.0560982102129459,Africa
Uganda,UGA,1999,509.455395054388,48.977,3.24006928294857,0.0564081245237237,Africa
Uganda,UGA,2000,509.19755319016,49.64,3.14418360294887,0.059491397285958,Africa
Uganda,UGA,2001,519.456547890884,50.576,3.05906863525199,0.0607849754486964,Africa
Uganda,UGA,2002,547.405338919875,51.443,3.13158750187579,0.0605984948779938,Africa
Uganda,UGA,2003,564.720539196569,52.414,3.15822372497188,0.0600496829649928,Africa
Uganda,UGA,2004,585.339489080616,53.699,2.99944519470383,0.0630488432495772,Africa
Uganda,UGA,2005,604.404813057618,54.926,2.93492118829227,0.0760534109867103,Africa
Uganda,UGA,2006,650.270540867444,56.118,2.92745935131587,0.0858716464626072,Africa
Uganda,UGA,2007,684.542241787248,57.248,2.94106654284048,0.0944606079661301,Africa
Uganda,UGA,2008,722.565167003452,58.253,2.9444861420196,0.100754815516069,Africa
Uganda,UGA,2009,749.342865535423,59.157,2.94129171098808,0.103166875153237,Africa
Uganda,UGA,2010,768.624091660131,59.959,2.9438913354304,0.115583300233557,Africa
Uganda,UGA,2011,816.516366587228,60.791,2.93194913680129,0.121524014830262,Africa
Uganda,UGA,2012,823.580468285493,61.579,2.90422608403173,0.112110415912217,Africa
Uganda,UGA,2013,828.988669729986,62.353,2.86955163863091,0.129674908955772,Africa
Uganda,UGA,2014,845.978664791099,63.057,2.95144499872136,0.134656000985545,Africa
Uganda,UGA,2015,862.934610355811,63.831,3.07329293941893,,Africa
Uganda,UGA,2016,874.648370639216,64.494,3.32192491389275,,Africa
Uganda,UGA,2017,871.093880017151,65.174,3.49059590870242,,Africa
Uganda,UGA,2018,895.07512785438,65.775,3.39741097582772,,Africa
Uganda,UGA,2019,920.939101515671,66.354,3.39132142318772,,Africa
Uganda,UGA,2020,917.0350317644,66.41,3.33341751069644,,Africa
Uganda,UGA,2021,919.401675217265,66.45,3.21773661761443,,Africa
Uganda,UGA,2022,933.094056370423,67.675,3.00759449042677,,Africa
Uganda,UGA,2023,955.745797275462,68.252,2.80083228962433,,Africa
Uganda,UGA,2024,986.842075169699,,2.75373170025335,,Africa
Ukraine,UKR,1960,,69.388,,,Europe
Ukraine,UKR,1961,,70.044,1.33531846186007,,Europe
Ukraine,UKR,1962,,70.401,1.2454628093369,,Europe
Ukraine,UKR,1963,,70.683,1.17345809598308,,Europe
Ukraine,UKR,1964,,70.972,1.0933219610835,,Europe
Ukraine,UKR,1965,,71.143,0.964686284119638,,Europe
Ukraine,UKR,1966,,71.163,0.911574871570864,,Europe
Ukraine,UKR,1967,,71.115,0.89867092208984,,Europe
Ukraine,UKR,1968,,70.968,0.858209849772858,,Europe
Ukraine,UKR,1969,,70.828,0.773438524216021,,Europe
Ukraine,UKR,1970,,70.844,0.604962317155543,,Europe
Ukraine,UKR,1971,,70.872,0.65795004881002,,Europe
Ukraine,UKR,1972,,70.966,0.782259633872424,,Europe
Ukraine,UKR,1973,,70.822,0.68637605671355,,Europe
Ukraine,UKR,1974,,70.627,0.618355276004561,,Europe
Ukraine,UKR,1975,,70.361,0.59247642666202,,Europe
Ukraine,UKR,1976,,70.144,0.521734522511783,,Europe
Ukraine,UKR,1977,,70.007,0.438036172888639,,Europe
Ukraine,UKR,1978,,69.839,0.373794191595451,,Europe
Ukraine,UKR,1979,,69.775,0.403331276919612,,Europe
Ukraine,UKR,1980,,69.759,0.469060111899921,,Europe
Ukraine,UKR,1981,,69.816,0.467583508255192,,Europe
Ukraine,UKR,1982,,69.902,0.424374323448127,,Europe
Ukraine,UKR,1983,,69.948,0.463788584263996,,Europe
Ukraine,UKR,1984,,69.992,0.49361522166582,,Europe
Ukraine,UKR,1985,,70.409,0.433684745489531,,Europe
Ukraine,UKR,1986,,70.833,0.409997829463664,,Europe
Ukraine,UKR,1987,3141.6796875,71.179,0.383115170495451,,Europe
Ukraine,UKR,1988,3209.2822265625,71.04,0.405114492529911,,Europe
Ukraine,UKR,1989,3321.19091796875,70.839,0.37236443824199,,Europe
Ukraine,UKR,1990,3102.310546875,70.354,0.262138262818918,,Europe
Ukraine,UKR,1991,2826.06469726563,69.688,0.224262872730958,,Europe
Ukraine,UKR,1992,2538.85278320313,68.947,0.292283164777446,12.0982959511654,Europe
Ukraine,UKR,1993,2177.23486328125,68.287,0.0505475129812724,10.3362052817588,Europe
Ukraine,UKR,1994,1687.48449707031,67.534,-0.525019256069775,8.50844182804424,Europe
Ukraine,UKR,1995,1493.38208007813,67.114,-0.791314942324349,8.65703683696975,Europe
Ukraine,UKR,1996,1355.57336425781,67.097,-0.854165873072084,8.07595997891697,Europe
Ukraine,UKR,1997,1326.27795410156,67.658,-0.861119151410882,6.74378991386447,Europe
Ukraine,UKR,1998,1311.59362792969,67.993,-0.804922047186478,6.55386366834883,Europe
Ukraine,UKR,1999,1319.533203125,68.004,-0.803711705470069,6.69472119355751,Europe
Ukraine,UKR,2000,1409.22265625,67.786,-0.843515300409476,6.52561877529799,Europe
Ukraine,UKR,2001,1547.2783203125,67.675,-0.911802334090355,6.60949131709243,Europe
Ukraine,UKR,2002,1644.28125,67.699,-0.878622609109747,6.61144067216431,Europe
Ukraine,UKR,2003,1814.25854492188,67.638,-0.746752569088852,7.37105121102128,Europe
Ukraine,UKR,2004,2042.44494628906,67.472,-0.697090406399135,7.2367678855929,Europe
Ukraine,UKR,2005,2122.6015625,67.517,-0.824471243376951,7.08790191730628,Europe
Ukraine,UKR,2006,2298.13232421875,67.49,-0.646951976746368,6.97680495428825,Europe
Ukraine,UKR,2007,2498.35205078125,67.715,-0.457691249751745,6.90739681375895,Europe
Ukraine,UKR,2008,2567.69409179688,68.262,-0.518999631278387,6.72364983937983,Europe
Ukraine,UKR,2009,2188.17016601563,69.159,-0.418318079718443,5.64781047177944,Europe
Ukraine,UKR,2010,2285.93383789063,70.188,-0.360396778842802,6.6413496850931,Europe
Ukraine,UKR,2011,2418.12084960938,70.711,-0.319413470604977,6.26596231137638,Europe
Ukraine,UKR,2012,2426.92944335938,71.09,-0.211412120058561,6.4876028056754,Europe
Ukraine,UKR,2013,2432.41625976563,71.474,-0.180396113217713,5.97664184780697,Europe
Ukraine,UKR,2014,2308.6435546875,71.803,-0.335269423483557,5.02074706440171,Europe
Ukraine,UKR,2015,2094.47387695313,72.686,-0.40865263025121,,Europe
Ukraine,UKR,2016,2156.0830078125,73.389,-0.36774838525265,,Europe
Ukraine,UKR,2017,2217.7529296875,73.993,-0.397112648136029,,Europe
Ukraine,UKR,2018,2308.6669921875,73.569,-0.501151978990809,,Europe
Ukraine,UKR,2019,2398.07836914063,73.92,-0.557746010589576,,Europe
Ukraine,UKR,2020,2324.107421875,73.283,-0.619037730087783,,Europe
Ukraine,UKR,2021,2426.6123046875,71.631,-0.857231073467664,,Europe
Ukraine,UKR,2022,1874.66296386719,72.658,-7.61932022603164,,Europe
Ukraine,UKR,2023,2164.26123046875,73.422,-8.42300777431605,,Europe
Ukraine,UKR,2024,2219.04248046875,,0.33702862573394,,Europe
United Arab Emirates,ARE,1960,,50.651,,0.118757691560334,Asia
United Arab Emirates,ARE,1961,,51.596,4.94302750761822,0.10883673994341,Asia
United Arab Emirates,ARE,1962,,52.546,4.91872874289777,0.163018351234085,Asia
United Arab Emirates,ARE,1963,,53.509,4.8906456876335,0.175222592102958,Asia
United Arab Emirates,ARE,1964,,54.495,4.7979243899545,0.132354958167604,Asia
United Arab Emirates,ARE,1965,,55.512,4.53634287214408,0.146326864500339,Asia
United Arab Emirates,ARE,1966,,56.572,4.03069699051328,0.159950399112668,Asia
United Arab Emirates,ARE,1967,,57.648,3.23714351228271,5.38368480705649,Asia
United Arab Emirates,ARE,1968,,58.727,10.4104301241277,6.78577355153553,Asia
United Arab Emirates,ARE,1969,,59.764,18.3828157223581,100.697669512315,Asia
United Arab Emirates,ARE,1970,49105.8468198345,60.78,17.8642930456826,64.7450137792517,Asia
United Arab Emirates,ARE,1971,57374.9923798342,61.753,15.634694288103,75.9815320937706,Asia
United Arab Emirates,ARE,1972,69436.7647905352,62.675,13.906857167078,70.4836278398846,Asia
United Arab Emirates,ARE,1973,108198.81754161,63.542,12.5277265217573,77.1209872750986,Asia
United Arab Emirates,ARE,1974,110539.679019375,64.351,11.3983425279883,66.4606991624307,Asia
United Arab Emirates,ARE,1975,105792.829750995,65.105,10.4303703633327,56.0511379626356,Asia
United Arab Emirates,ARE,1976,108662.746597188,65.806,12.6185316008578,61.2902079472226,Asia
United Arab Emirates,ARE,1977,114430.052851223,66.471,14.2529885512947,51.844643284406,Asia
United Arab Emirates,ARE,1978,98826.1017347121,67.083,13.0578256541173,52.5828993900937,Asia
United Arab Emirates,ARE,1979,106042.174176719,67.645,11.9513405470009,38.4518097979077,Asia
United Arab Emirates,ARE,1980,117949.376552627,68.157,10.7682354018958,35.4041197869499,Asia
United Arab Emirates,ARE,1981,113999.509463003,68.622,7.96003229704081,32.8816281559461,Asia
United Arab Emirates,ARE,1982,100275.259942024,69.056,5.87180088431517,30.9964608316625,Asia
United Arab Emirates,ARE,1983,90186.1769823312,69.448,5.74215413753345,28.2049909820759,Asia
United Arab Emirates,ARE,1984,88731.2195115527,69.802,5.56480649101998,35.1882124692259,Asia
United Arab Emirates,ARE,1985,81077.257002952,70.123,5.36026160862263,35.8909695683555,Asia
United Arab Emirates,ARE,1986,64745.486563105,70.41,6.29119579654771,32.0839895993664,Asia
United Arab Emirates,ARE,1987,62391.5519256817,70.623,7.02946149266028,30.5583724926604,Asia
United Arab Emirates,ARE,1988,56872.356997189,70.808,6.60823561382132,29.2102299183078,Asia
United Arab Emirates,ARE,1989,60031.8691020271,70.96,6.22748629856082,31.028826173391,Asia
United Arab Emirates,ARE,1990,66979.1559151909,71.074,5.8784228791753,27.9592452103943,Asia
United Arab Emirates,ARE,1991,63905.6264701838,71.144,5.55380997102418,28.9391353210567,Asia
United Arab Emirates,ARE,1992,62667.1354478131,71.166,5.24724401080608,27.8613684494539,Asia
United Arab Emirates,ARE,1993,60391.4655841103,71.159,4.95223997523987,29.8904510046865,Asia
United Arab Emirates,ARE,1994,61614.3415911829,71.204,4.66407380953512,31.4043975873089,Asia
United Arab Emirates,ARE,1995,62860.2773251553,71.392,4.4717655242434,28.8469907955668,Asia
United Arab Emirates,ARE,1996,62334.4066586859,71.82,6.47661448989632,15.9700815240644,Asia
United Arab Emirates,ARE,1997,62177.4283818597,72.559,8.12439404457886,15.4244313909948,Asia
United Arab Emirates,ARE,1998,57785.0311409726,73.66,7.61779694622865,28.7143215022488,Asia
United Arab Emirates,ARE,1999,55354.9439610152,74.982,7.15727575370797,26.2284277090733,Asia
United Arab Emirates,ARE,2000,57365.3983287418,76.347,6.73568170124179,35.6782592296172,Asia
United Arab Emirates,ARE,2001,54574.8141677002,77.621,6.37626894621745,30.4911534224565,Asia
United Arab Emirates,ARE,2002,52607.6615102605,78.721,6.07539320463732,24.1512489051195,Asia
United Arab Emirates,ARE,2003,54020.4735669296,79.6,5.78447695225097,28.5525530661701,Asia
United Arab Emirates,ARE,2004,56027.6100386222,80.272,5.48794157690806,27.7012080194113,Asia
United Arab Emirates,ARE,2005,55777.9018314127,80.779,5.18764431874288,25.3623726461177,Asia
United Arab Emirates,ARE,2006,57053.7895596677,81.155,7.12134410320015,23.6310894324949,Asia
United Arab Emirates,ARE,2007,52428.0680690009,81.438,11.5899798855336,22.4398012133221,Asia
United Arab Emirates,ARE,2008,48281.347795881,81.591,11.3816344065238,22.8239471921498,Asia
United Arab Emirates,ARE,2009,42991.5535152856,81.679,6.2188003600278,21.9085560836759,Asia
United Arab Emirates,ARE,2010,42645.6359587867,81.886,2.39801204084647,19.4436902679391,Asia
United Arab Emirates,ARE,2011,43800.1593000919,81.898,3.35932096341285,19.0764887762721,Asia
United Arab Emirates,ARE,2012,42868.0975048418,81.913,3.95899214220379,19.8176842234884,Asia
United Arab Emirates,ARE,2013,43269.8404678577,81.95,3.99911978796443,18.9541637858011,Asia
United Arab Emirates,ARE,2014,43023.1904189899,81.99,4.65292210905658,23.3020225078816,Asia
United Arab Emirates,ARE,2015,43534.9972694631,82.076,5.38380162241984,,Asia
United Arab Emirates,ARE,2016,43745.2881695314,82.195,4.93046894788046,,Asia
United Arab Emirates,ARE,2017,42690.2147810875,82.388,3.17379785893425,,Asia
United Arab Emirates,ARE,2018,42679.75191193,82.449,1.32986873264335,,Asia
United Arab Emirates,ARE,2019,42700.1297938135,82.596,1.0545163442516,,Asia
United Arab Emirates,ARE,2020,40776.6308713329,81.936,-0.474850154644905,,Asia
United Arab Emirates,ARE,2021,41778.5838767025,79.083,1.83513009029147,,Asia
United Arab Emirates,ARE,2022,42687.7207209003,80.487,5.08834153373914,,Asia
United Arab Emirates,ARE,2023,42507.7873410123,82.909,3.97717097504667,,Asia
United Arab Emirates,ARE,2024,42512.1971726477,,3.68221866028066,,Asia
United Kingdom,GBR,1960,15136.0245848148,71.1268292682927,,11.1507591603053,Europe
United Kingdom,GBR,1961,15427.1318002874,70.8780487804878,0.760459938521921,11.1541389204545,Europe
United Kingdom,GBR,1962,15464.8266210495,70.9268292682927,0.848661387731873,11.1429283943662,Europe
United Kingdom,GBR,1963,16095.4421267103,70.8268292682927,0.748366448717305,11.2548534575955,Europe
United Kingdom,GBR,1964,16885.7927511143,71.6243902439024,0.650257748756685,11.2658388888889,Europe
United Kingdom,GBR,1965,17135.0744825315,71.6243902439024,0.642468779443559,11.4561595126228,Europe
United Kingdom,GBR,1966,17307.9752128904,71.5731707317073,0.55130324946533,11.3189607765995,Europe
United Kingdom,GBR,1967,17692.8583887203,72.1243902439024,0.538543769542258,10.7841045544886,Europe
United Kingdom,GBR,1968,18570.5184604814,71.7243902439025,0.486768279639266,10.9934882280386,Europe
United Kingdom,GBR,1969,18852.0756521559,71.7219512195122,0.415803269484986,11.3426704063274,Europe
United Kingdom,GBR,1970,19285.6497705878,71.9731707317073,0.39872245794476,11.7323972998343,Europe
United Kingdom,GBR,1971,19878.3583978122,72.2731707317073,0.417666617474017,11.8230362899475,Europe
United Kingdom,GBR,1972,20667.2422127603,72.1243902439024,0.3390575157182,11.5623541783507,Europe
United Kingdom,GBR,1973,21973.0492038987,72.3243902439024,0.19319818644469,11.7455269442877,Europe
United Kingdom,GBR,1974,21413.6423467213,72.5243902439024,0.0630592101531556,10.9835928609891,Europe
United Kingdom,GBR,1975,21099.6465690657,72.7243902439024,-0.0074233627201987,10.7360536444124,Europe
United Kingdom,GBR,1976,21719.0454960571,72.7756097560976,-0.024603832530328,10.6545420185253,Europe
United Kingdom,GBR,1977,22260.1620046358,73.2243902439024,-0.0328738482390269,10.7618685096132,Europe
United Kingdom,GBR,1978,23194.7939594163,73.1756097560976,0.0053599076571216,10.7672949904499,Europe
United Kingdom,GBR,1979,24042.7876941013,73.2756097560976,0.0897286611918231,11.4653910395961,Europe
United Kingdom,GBR,1980,23526.2555043517,73.6756097560976,0.119517254129019,10.2867570419519,Europe
United Kingdom,GBR,1981,23332.8025676938,74.0268292682927,0.0348217320561183,9.95529664777447,Europe
United Kingdom,GBR,1982,23806.7980916528,74.1780487804878,-0.0358427938348334,9.74046165830407,Europe
United Kingdom,GBR,1983,24803.4271519669,74.3780487804878,0.0341013738761532,9.68779840493774,Europe
